Id,SalePrice
2735,137366.2721081384
2736,150126.9617150277
2737,126498.1271658829
2738,140591.5539914262
2739,158386.4429919379
2740,135146.16574529227
2741,148199.2416470265
2742,153689.32550640986
2743,146013.69587596366
2744,145983.05127005294
2745,137834.0397819444
2746,130172.08290749429
2747,145935.8910545393
2748,124708.95245528944
2749,131349.54471587797
2750,134334.48649076108
2751,128957.37367087422
2752,193606.11567032023
2753,145568.50309853273
2754,200408.27335282785
2755,125511.63583999207
2756,101279.61158975329
2757,91365.06397419068
2758,102965.50598441497
2759,148352.20738706863
2760,145932.7190578852
2761,147446.98672883664
2762,144462.40174776223
2763,177175.30016354172
2764,153925.95025664615
2765,224751.94922932461
2766,134424.41189157695
2767,94243.99017106349
2768,130339.7762061723
2769,134046.16226154394
2770,140471.79461098483
2771,124693.04267872295
2772,115843.9089744845
2773,160992.88424657856
2774,132414.04938694788
2775,132174.99538787335
2776,134573.55310662682
2777,139763.54377371396
2778,108173.50047958913
2779,143301.21769331675
2780,109534.4202992577
2781,105304.21287003526
2782,103599.15901885755
2783,110455.11363392796
2784,121762.999535735
2785,139258.4959419708
2786,89302.4768807288
2787,117623.90134347943
2788,96138.21244802115
2789,166287.44140380132
2790,97044.03263989884
2791,121994.44986219931
2792,86759.56376758096
2793,155053.77835748886
2794,105890.22879383317
2795,118075.40870161128
2796,99608.83859300894
2797,181285.63935719564
2798,116896.13620816503
2799,122582.77189148564
2800,82940.71329495954
2801,111731.03089941776
2802,137003.98086809815
2803,159066.08426175723
2804,138805.57807842674
2805,105343.28902770585
2806,104042.1940281072
2807,149760.1563763648
2808,146252.46836902783
2809,131766.24317780082
2810,135302.97079973965
2811,161266.88403262958
2812,142875.98938916728
2813,165715.05453895268
2814,161247.55833424136
2815,107004.76660459956
2816,203811.7607797439
2817,140444.36760729036
2818,129829.92018565848
2819,158917.20340762427
2820,143083.9314404521
2821,115925.16597002154
2822,174281.22107430073
2823,215520.87508237184
2824,180952.45024800178
2825,148087.16474684258
2826,131923.4381262236
2827,141904.51855877283
2828,233232.74270037917
2829,196317.3280980421
2830,231981.4816888292
2831,191147.34446795826
2832,248743.20437265473
2833,275659.27389630093
2834,209975.55176195008
2835,226541.44358407287
2836,199863.6640283403
2837,166051.69660485856
2838,151408.07778724158
2839,188761.09036262898
2840,191090.01001742206
2841,202806.403897911
2842,215018.96847413754
2843,141717.14434911474
2844,147804.14143909645
2845,122484.04748594004
2846,207484.72562880933
2847,195721.42233188346
2848,201459.97726735263
2849,207637.22126998552
2850,263185.3855964725
2851,225680.8276054913
2852,226222.75210134275
2853,227115.33197927685
2854,145842.90668870695
2855,203771.3848604413
2856,204742.074094555
2857,193270.86476898091
2858,199289.75219380477
2859,140141.46336908705
2860,120016.77450791851
2861,136761.6370599537
2862,204124.73930535317
2863,118152.11654146384
2864,246946.96792532573
2865,144552.8295585626
2866,156247.7458530804
2867,102157.01228872294
2868,125165.28828719008
2869,127746.24538954135
2870,147925.91528395624
2871,103302.48815902103
2872,80478.50250141328
2873,109583.63149959387
2874,137695.55121696278
2875,119096.75720392285
2876,148696.35837275287
2877,135206.10318060828
2878,150470.16487379046
2879,139955.8845847103
2880,113700.77482079143
2881,144869.92991447015
2882,159310.77300289203
2883,173113.6649300781
2884,172126.5606646176
2885,163986.1044031052
2886,181754.6679799245
2887,103212.79888769326
2888,126926.59966271225
2889,76355.10718190963
2890,92171.95858596262
2891,137002.49197815603
2892,79195.4507178035
2893,107890.45348632328
2894,83926.50412712786
2895,282827.6732779599
2896,266664.3109437087
2897,195396.3555753941
2898,148611.88357546862
2899,221392.49398805684
2900,153705.90894757252
2901,183360.69985392864
2902,189055.6772750208
2903,322307.39042613696
2904,327619.6036197207
2905,114857.01728492577
2906,192495.7951654936
2907,116578.55083389326
2908,128862.5468829027
2909,151734.8442598016
2910,87550.91863153462
2911,96967.91909093551
2912,149354.72480593264
2913,100129.24587260178
2914,91826.64855616275
2915,91810.90972023667
2916,99062.54095951954
2917,153525.77720019853
2918,118335.72432776405
2919,220142.28537667808
